,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Volume_Diff,Close_Diff,DVolume_EMA20,DClose_EMA20
683,2021-10-04 14:58:00-04:00,172.05999755859375,172.1199951171875,171.69000244140625,171.8000030517578,14557,0,0,13462.0,-0.3799896240234375,5188.244458432668,-0.16151175298505457
684,2021-10-04 14:59:00-04:00,171.89500427246094,171.89500427246094,171.8000030517578,171.80999755859375,1582,0,0,-12975.0,0.0099945068359375,-2077.0533249403993,-0.09290924905665775
685,2021-10-04 15:00:00-04:00,171.89999389648438,172.02000427246094,171.89999389648438,172.02000427246094,1649,0,0,67.0,0.2100067138671875,-1219.4319949642395,0.028257136112880367
686,2021-10-04 15:01:00-04:00,172.19000244140625,172.38999938964844,172.19000244140625,172.28179931640625,2518,0,0,869.0,0.2617950439453125,-384.0591969785437,0.12167229924585322
687,2021-10-04 15:02:00-04:00,172.13499450683594,172.3800048828125,172.13499450683594,172.35000610351562,1314,0,0,-1204.0,0.068206787109375,-712.0355181871262,0.10028609439126193
688,2021-10-04 15:03:00-04:00,172.47410583496094,172.82000732421875,172.47410583496094,172.82000732421875,6863,0,0,5549.0,0.470001220703125,1792.3786890877243,0.24817214491600717
689,2021-10-04 15:04:00-04:00,173.0,173.139892578125,172.99000549316406,173.0,2212,0,0,-4651.0,0.17999267578125,-784.9727865473656,0.22090035726210433
690,2021-10-04 15:05:00-04:00,173.02000427246094,173.02000427246094,173.0,173.0,2906,0,0,694.0,0.0,-193.3836719284193,0.1325402143572626
691,2021-10-04 15:06:00-04:00,172.97999572753906,172.97999572753906,172.97999572753906,172.97999572753906,459,0,0,-2447.0,-0.0200042724609375,-1094.8302031570515,0.07152241962998256
692,2021-10-04 15:07:00-04:00,172.7899932861328,172.7899932861328,172.6199951171875,172.6199951171875,1468,0,0,1009.0,-0.3600006103515625,-253.29812189423092,-0.10108679236263549
693,2021-10-04 15:08:00-04:00,172.6999969482422,172.6999969482422,172.6999969482422,172.6999969482422,331,0,0,-1137.0,0.0800018310546875,-606.7788731365386,-0.028651342995706285
694,2021-10-04 15:09:00-04:00,172.75999450683594,172.75999450683594,172.6199951171875,172.6199951171875,589,0,0,258.0,-0.0800018310546875,-260.86732388192314,-0.049191538219298774
695,2021-10-04 15:10:00-04:00,172.5,172.5,172.35000610351562,172.35000610351562,1795,0,0,1206.0,-0.269989013671875,325.87960567084616,-0.13751052840032926
696,2021-10-04 15:11:00-04:00,172.25999450683594,172.25999450683594,172.1999969482422,172.24740600585938,626,0,0,-1169.0,-0.10260009765625,-272.0722365974923,-0.12354635610269755
697,2021-10-04 15:12:00-04:00,172.30999755859375,172.30999755859375,172.11500549316406,172.11500549316406,1486,0,0,860.0,-0.1324005126953125,180.75665804150464,-0.1270880187397435
698,2021-10-04 15:13:00-04:00,172.23500061035156,172.23500061035156,172.23500061035156,172.23500061035156,588,0,0,-898.0,0.1199951171875,-250.74600517509725,-0.028254764368846094
699,2021-10-04 15:14:00-04:00,172.00999450683594,172.00999450683594,171.72999572753906,171.72999572753906,1778,0,0,1190.0,-0.5050048828125,325.5523968949417,-0.21895481174630768
700,2021-10-04 15:15:00-04:00,171.8300018310547,172.0800018310547,171.75770568847656,171.9199981689453,3993,0,0,2215.0,0.19000244140625,1081.331438136965,-0.0553719104852846
701,2021-10-04 15:16:00-04:00,172.0153045654297,172.02999877929688,172.0153045654297,172.02999877929688,742,0,0,-3251.0,0.1100006103515625,-651.601137117821,0.01077709784945425
702,2021-10-04 15:17:00-04:00,171.89999389648438,171.89999389648438,171.88999938964844,171.89999389648438,889,0,0,147.0,-0.1300048828125,-332.16068227069263,-0.04553569441532745
703,2021-10-04 15:18:00-04:00,171.92999267578125,171.92999267578125,171.75,171.75,522,0,0,-367.0,-0.149993896484375,-346.09640936241556,-0.08731897524294646
704,2021-10-04 15:19:00-04:00,171.72000122070312,171.77000427246094,171.53500366210938,171.75669860839844,2839,0,0,2317.0,0.0066986083984375,719.1421543825508,-0.04971194178639288
705,2021-10-04 15:20:00-04:00,171.67999267578125,171.7899932861328,171.67999267578125,171.7899932861328,1945,0,0,-894.0,0.033294677734375,73.8852926295304,-0.016509293978085725
706,2021-10-04 15:21:00-04:00,171.7949981689453,171.7949981689453,171.75,171.75,602,0,0,-1343.0,-0.0399932861328125,-492.8688244222818,-0.025902890839976433
707,2021-10-04 15:22:00-04:00,171.88999938964844,171.97000122070312,171.8300018310547,171.8699951171875,1686,0,0,1084.0,0.1199951171875,137.87870534663097,0.032456312371014144
708,2021-10-04 15:23:00-04:00,171.89500427246094,172.00999450683594,171.77000427246094,171.77000427246094,2916,0,0,1230.0,-0.0999908447265625,574.7272232079786,-0.02052255046801652
709,2021-10-04 15:24:00-04:00,171.8699951171875,171.91299438476562,171.80490112304688,171.83999633789062,1563,0,0,-1353.0,0.0699920654296875,-196.3636660752129,0.01568329589106509
710,2021-10-04 15:25:00-04:00,171.72999572753906,171.72999572753906,171.14999389648438,171.19000244140625,10730,0,0,9167.0,-0.649993896484375,3548.9818003548726,-0.25058758105911094
711,2021-10-04 15:26:00-04:00,171.4199981689453,171.50999450683594,171.36000061035156,171.50999450683594,692,0,0,-10038.0,0.3199920654296875,-1885.8109197870767,-0.022355722463591576
712,2021-10-04 15:27:00-04:00,171.4199981689453,171.4600067138672,171.27999877929688,171.29339599609375,2530,0,0,1838.0,-0.2165985107421875,-396.28655187224604,-0.10005283777502995
713,2021-10-04 15:28:00-04:00,171.4199981689453,171.5,171.3699951171875,171.5,1653,0,0,-877.0,0.20660400390625,-588.5719311233477,0.022609898897482036
714,2021-10-04 15:29:00-04:00,171.36000061035156,171.36000061035156,171.35000610351562,171.35000610351562,415,0,0,-1238.0,-0.149993896484375,-848.3431586740087,-0.04643161925526078
715,2021-10-04 15:30:00-04:00,171.35009765625,171.47000122070312,171.2899932861328,171.47000122070312,2069,0,0,1654.0,0.1199951171875,152.59410479559483,0.02013907532184354
716,2021-10-04 15:31:00-04:00,171.4600067138672,171.47999572753906,171.27000427246094,171.3000030517578,2760,0,0,691.0,-0.1699981689453125,367.9564628773569,-0.05591582238501888
717,2021-10-04 15:32:00-04:00,171.37600708007812,171.37600708007812,171.1999969482422,171.1999969482422,2997,0,0,237.0,-0.100006103515625,315.57387772641414,-0.07355193483726133
718,2021-10-04 15:33:00-04:00,171.5,171.5,171.27999877929688,171.36000061035156,2009,0,0,-988.0,0.160003662109375,-205.85567336415156,0.019870303941393212
719,2021-10-04 15:34:00-04:00,171.42999267578125,171.42999267578125,171.0,171.2279052734375,9547,0,0,7538.0,-0.1320953369140625,2891.6865959815095,-0.040915952400789074
720,2021-10-04 15:35:00-04:00,171.17999267578125,171.1999969482422,170.77099609375,170.96499633789062,3680,0,0,-5867.0,-0.262908935546875,-611.7880424110945,-0.12971314565922346
721,2021-10-04 15:36:00-04:00,170.97000122070312,171.08999633789062,170.96499633789062,171.0800018310547,3241,0,0,-439.0,0.1150054931640625,-542.6728254466567,-0.03182569012990907
722,2021-10-04 15:37:00-04:00,171.02000427246094,171.3000030517578,171.02000427246094,171.22999572753906,5943,0,0,2702.0,0.149993896484375,755.196304732006,0.04090214451580455
723,2021-10-04 15:38:00-04:00,171.02999877929688,171.02999877929688,170.80999755859375,170.82000732421875,3638,0,0,-2305.0,-0.4099884033203125,-468.8822171607964,-0.1394540746186423
724,2021-10-04 15:39:00-04:00,171.0,171.0800018310547,170.96499633789062,171.05999755859375,1867,0,0,-1771.0,0.239990234375,-989.7293302964779,0.012323648978814647
725,2021-10-04 15:40:00-04:00,171.00999450683594,171.16000366210938,170.8800048828125,170.8800048828125,4822,0,0,2955.0,-0.17999267578125,588.1624018221133,-0.06460288092521121
726,2021-10-04 15:41:00-04:00,170.99000549316406,171.1300048828125,170.9499969482422,171.00999450683594,1420,0,0,-3402.0,0.1299896240234375,-1007.9025589067321,0.013234121054248281
727,2021-10-04 15:42:00-04:00,170.99000549316406,171.38999938964844,170.80099487304688,171.38999938964844,3683,0,0,2263.0,0.3800048828125,300.4584646559608,0.15994242575754897
728,2021-10-04 15:43:00-04:00,171.24000549316406,171.7100067138672,171.1699981689453,171.5,8624,0,0,4941.0,0.1100006103515625,2156.6750787935766,0.13996569959515437
729,2021-10-04 15:44:00-04:00,171.42010498046875,171.47000122070312,171.2667999267578,171.47000122070312,4008,0,0,-4616.0,-0.029998779296875,-552.3949527238542,0.07197990803834262
730,2021-10-04 15:45:00-04:00,171.3800048828125,171.75999450683594,171.3800048828125,171.75999450683594,5647,0,0,1639.0,0.2899932861328125,324.1630283656875,0.15918525927613056
731,2021-10-04 15:46:00-04:00,171.74000549316406,171.889892578125,171.68499755859375,171.8000030517578,3407,0,0,-2240.0,0.040008544921875,-701.5021829805875,0.11151457353442834
732,2021-10-04 15:47:00-04:00,171.7834930419922,172.44000244140625,171.7834930419922,172.39500427246094,7815,0,0,4408.0,0.595001220703125,1342.2986902116477,0.30490923240190704
733,2021-10-04 15:48:00-04:00,172.35499572753906,172.49989318847656,172.1555938720703,172.47999572753906,10633,0,0,2818.0,0.084991455078125,1932.5792141269885,0.21694212147239422
734,2021-10-04 15:49:00-04:00,172.4600067138672,172.47000122070312,171.75,172.05999755859375,12078,0,0,1445.0,-0.4199981689453125,1737.547528476193,-0.03783399469468848
735,2021-10-04 15:50:00-04:00,171.89999389648438,171.89999389648438,171.30999755859375,171.30999755859375,8735,0,0,-3343.0,-0.75,-294.6714829142843,-0.3227003968168131
736,2021-10-04 15:51:00-04:00,171.4499969482422,171.4499969482422,171.02999877929688,171.0800018310547,7019,0,0,-1716.0,-0.2299957275390625,-863.2028897485707,-0.28561852910571284
737,2021-10-04 15:52:00-04:00,171.0,171.13999938964844,170.7949981689453,170.92999267578125,9088,0,0,2069.0,-0.1500091552734375,309.67826615085767,-0.2313747795728027
738,2021-10-04 15:53:00-04:00,170.86000061035156,171.1300048828125,170.8300018310547,171.0,8114,0,0,-974.0,0.07000732421875,-203.79304030948543,-0.11082193805618161
739,2021-10-04 15:54:00-04:00,170.89999389648438,171.25,170.89999389648438,170.96290588378906,7135,0,0,-979.0,-0.0370941162109375,-513.8758241856913,-0.08133080931808395
740,2021-10-04 15:55:00-04:00,171.13999938964844,171.50999450683594,170.94000244140625,171.22000122070312,15948,0,0,8813.0,0.2570953369140625,3216.8745054885853,0.054039649174774634
741,2021-10-04 15:56:00-04:00,171.25,171.49000549316406,171.1699981689453,171.1699981689453,10330,0,0,-5618.0,-0.0500030517578125,-317.07529670684926,0.012422568801739774
742,2021-10-04 15:57:00-04:00,171.1300048828125,171.4199981689453,171.0,171.1999969482422,14802,0,0,4472.0,0.029998779296875,1598.5548219758907,0.019453052999793864
743,2021-10-04 15:58:00-04:00,171.19949340820312,171.49000549316406,171.15499877929688,171.33999633789062,16803,0,0,2001.0,0.1399993896484375,1759.5328931855345,0.06767158765925133
744,2021-10-04 15:59:00-04:00,171.42999267578125,171.72000122070312,171.24000549316406,171.72000122070312,20927,0,0,4124.0,0.3800048828125,2705.319735911321,0.1926049057205508
745,2021-10-05 09:30:00-04:00,171.19000244140625,171.25,169.11000061035156,169.13999938964844,48101,0,0,27174.0,-2.5800018310546875,12492.791841546794,-0.9164377889895445
746,2021-10-05 09:31:00-04:00,169.1999969482422,169.5,168.5,168.89999389648438,8565,0,0,-39536.0,-0.2400054931640625,-8318.724895071926,-0.6458648706593517
747,2021-10-05 09:32:00-04:00,168.91000366210938,169.8800048828125,168.86000061035156,169.52499389648438,9742,0,0,1177.0,0.625,-4520.4349370431555,-0.13751892239561103
748,2021-10-05 09:33:00-04:00,169.39999389648438,169.39999389648438,167.1300048828125,167.1300048828125,18608,0,0,8866.0,-2.394989013671875,834.1390377741068,-1.0405069589061167
749,2021-10-05 09:34:00-04:00,167.0,168.23500061035156,166.6999969482422,168.20370483398438,18164,0,0,-444.0,1.073699951171875,322.88342266446404,-0.19482419487491998
750,2021-10-05 09:35:00-04:00,168.2050018310547,168.4600067138672,167.85000610351562,167.85000610351562,7642,0,0,-10522.0,-0.35369873046875,-4015.069946401322,-0.258374009112452
751,2021-10-05 09:36:00-04:00,167.7899932861328,167.7899932861328,167.60000610351562,167.60000610351562,3053,0,0,-4589.0,-0.25,-4244.641967840793,-0.2550244054674712
752,2021-10-05 09:37:00-04:00,167.58999633789062,168.1999969482422,167.19259643554688,168.1999969482422,6331,0,0,3278.0,0.5999908447265625,-1235.5851807044758,0.08698169461014232
753,2021-10-05 09:38:00-04:00,168.05499267578125,168.3800048828125,167.85000610351562,167.9499969482422,10914,0,0,4583.0,-0.25,1091.8488915773146,-0.04781098323391461
754,2021-10-05 09:39:00-04:00,168.1999969482422,168.9853973388672,168.1999969482422,168.77999877929688,5124,0,0,-5790.0,0.8300018310546875,-1660.8906650536114,0.3033141424815262
755,2021-10-05 09:40:00-04:00,168.67999267578125,169.1699981689453,168.13999938964844,168.32000732421875,7940,0,0,2816.0,-0.459991455078125,129.8656009678333,-0.0020080965423343033
756,2021-10-05 09:41:00-04:00,168.50999450683594,168.86000061035156,168.3300018310547,168.8000030517578,4310,0,0,-3630.0,0.4799957275390625,-1374.0806394193,0.19079343309022442
757,2021-10-05 09:42:00-04:00,168.6999969482422,169.0478057861328,168.47000122070312,169.02999877929688,5468,0,0,1158.0,0.2299957275390625,-361.24838365157996,0.20647435086975965
758,2021-10-05 09:43:00-04:00,169.0,169.32000732421875,169.0,169.32000732421875,2538,0,0,-2930.0,0.290008544921875,-1388.749030190948,0.2398880284906058
759,2021-10-05 09:44:00-04:00,169.19320678710938,169.19320678710938,168.1300048828125,168.41000366210938,8625,0,0,6087.0,-0.910003662109375,1601.5505818854315,-0.22006864774938653
760,2021-10-05 09:45:00-04:00,168.5417938232422,168.69000244140625,168.26060485839844,168.50999450683594,5653,0,0,-2972.0,0.0999908447265625,-227.86965086874113,-0.0920448507590069
761,2021-10-05 09:46:00-04:00,168.6999969482422,169.1300048828125,168.55999755859375,168.64999389648438,8373,0,0,2720.0,0.1399993896484375,951.2782094787553,0.0007728454039708649
762,2021-10-05 09:47:00-04:00,168.63999938964844,168.72999572753906,168.4149932861328,168.5198974609375,3011,0,0,-5362.0,-0.130096435546875,-1574.033074312747,-0.051574866976367484
763,2021-10-05 09:48:00-04:00,168.36000061035156,168.77000427246094,168.0,168.77000427246094,4702,0,0,1691.0,0.2501068115234375,-268.0198445876481,0.06909780442355452
764,2021-10-05 09:49:00-04:00,169.1300048828125,169.1300048828125,168.5500030517578,168.69500732421875,3328,0,0,-1374.0,-0.0749969482421875,-710.4119067525888,0.01145990335725771
765,2021-10-05 09:50:00-04:00,168.5,168.5,168.0,168.41000366210938,2245,0,0,-1083.0,-0.285003662109375,-859.4471440515533,-0.10712552282939539
766,2021-10-05 09:51:00-04:00,168.4199981689453,168.75,168.32000732421875,168.75,4115,0,0,1870.0,0.339996337890625,232.33171356906803,0.07172322145861279
767,2021-10-05 09:52:00-04:00,168.77499389648438,169.80999755859375,168.77499389648438,169.8000030517578,9164,0,0,5049.0,1.0500030517578125,2158.999028141441,0.46303515357829267
768,2021-10-05 09:53:00-04:00,169.7899932861328,170.00999450683594,169.52999877929688,169.5800018310547,5827,0,0,-3337.0,-0.220001220703125,-39.40058311513553,0.18982060386572558
769,2021-10-05 09:54:00-04:00,169.6741943359375,169.6741943359375,169.02000427246094,169.04229736328125,2965,0,0,-2862.0,-0.5377044677734375,-1168.4403498690813,-0.10118942478993967
770,2021-10-05 09:55:00-04:00,169.00999450683594,169.68670654296875,169.00999450683594,169.60670471191406,5686,0,0,2721.0,0.5644073486328125,387.3357900785513,0.1650492845791612
771,2021-10-05 09:56:00-04:00,169.61000061035156,169.8000030517578,169.13009643554688,169.60000610351562,7573,0,0,1887.0,-0.0066986083984375,987.2014740471309,0.09635012738812172
772,2021-10-05 09:57:00-04:00,169.18409729003906,169.52000427246094,169.0,169.38999938964844,5249,0,0,-2324.0,-0.2100067138671875,-337.2791155717215,-0.02619260911400198
773,2021-10-05 09:58:00-04:00,169.38560485839844,170.07000732421875,169.1300048828125,169.85499572753906,9699,0,0,4450.0,0.464996337890625,1577.632530656967,0.1702829696878488
774,2021-10-05 09:59:00-04:00,169.97999572753906,170.10000610351562,169.86500549316406,169.97000122070312,4201,0,0,-5498.0,0.1150054931640625,-1252.6204816058203,0.1481719790783343
775,2021-10-05 10:00:00-04:00,170.13999938964844,170.3699951171875,169.85000610351562,170.3699951171875,16294,0,0,12093.0,0.399993896484375,4085.6277110365077,0.24890074604075058
776,2021-10-05 10:01:00-04:00,170.125,170.25999450683594,169.8000030517578,169.80999755859375,8001,0,0,-8293.0,-0.55999755859375,-865.8233733780958,-0.07465857581304966
777,2021-10-05 10:02:00-04:00,170.1199951171875,170.22000122070312,169.625,169.625,6041,0,0,-1960.0,-0.18499755859375,-1303.4940240268575,-0.11879416892532979
778,2021-10-05 10:03:00-04:00,169.6219940185547,169.77999877929688,169.47500610351562,169.77999877929688,2021,0,0,-4020.0,0.154998779296875,-2390.0964144161144,-0.009276989636447873
779,2021-10-05 10:04:00-04:00,169.6699981689453,169.6699981689453,168.6999969482422,169.07000732421875,8563,0,0,6542.0,-0.709991455078125,1182.7421513503316,-0.28956277581311873
780,2021-10-05 10:05:00-04:00,169.2239990234375,169.4420928955078,169.00999450683594,169.03050231933594,2849,0,0,-5714.0,-0.0395050048828125,-1575.954709189801,-0.18953966744099623
781,2021-10-05 10:06:00-04:00,169.4499969482422,169.51480102539062,169.1999969482422,169.1999969482422,6038,0,0,3189.0,0.16949462890625,330.02717448611963,-0.04592594890209774
782,2021-10-05 10:07:00-04:00,169.28280639648438,169.28280639648438,168.80999755859375,168.98500061035156,8218,0,0,2180.0,-0.214996337890625,1070.0163046916718,-0.11355410449750863
783,2021-10-05 10:08:00-04:00,169.07000732421875,169.5500030517578,168.86000061035156,169.2100067138672,8712,0,0,494.0,0.225006103515625,839.6097828150031,0.021869978707744833
784,2021-10-05 10:09:00-04:00,169.6300048828125,170.0,169.46499633789062,170.0,5342,0,0,-3370.0,0.7899932861328125,-844.2341303109981,0.3291193016777719
